date,state,district,pincode,bio_age_5_17,bio_age_17_
19-09-2025,Mizoram,Kolasib,796070,1,2
19-09-2025,Mizoram,Kolasib,796091,0,1
19-09-2025,Mizoram,Lawngtlai,796772,12,1
19-09-2025,Mizoram,Lunglei,796581,1,0
19-09-2025,Mizoram,Lunglei,796701,12,9
19-09-2025,Mizoram,Lunglei,796730,2,2
19-09-2025,Mizoram,Saiha,796901,4,7
03-09-2025,Mizoram,Aizawl,796008,2,2
03-09-2025,Mizoram,Aizawl,796009,6,8
03-09-2025,Mizoram,Lawngtlai,796810,2,1
03-09-2025,Mizoram,Mamit,796471,1,2
03-09-2025,Mizoram,Mamit,796501,5,0
03-09-2025,Mizoram,Saiha,796901,12,4
03-09-2025,Mizoram,Serchhip,796161,1,2
04-09-2025,Mizoram,Aizawl,796005,15,7
04-09-2025,Mizoram,Aizawl,796014,5,0
04-09-2025,Mizoram,Aizawl,796017,14,8
04-09-2025,Mizoram,Aizawl,796111,1,0
04-09-2025,Mizoram,Champhai,796321,8,5
04-09-2025,Mizoram,Kolasib,796070,2,2
04-09-2025,Mizoram,Lawngtlai,796901,1,0
04-09-2025,Mizoram,Lunglei,796701,6,11
09-09-2025,Mizoram,Aizawl,796001,6,9
09-09-2025,Mizoram,Aizawl,796012,6,2
09-09-2025,Mizoram,Aizawl,796111,2,2
09-09-2025,Mizoram,Aizawl,796161,26,22
09-09-2025,Mizoram,Champhai,796290,0,2
09-09-2025,Mizoram,Champhai,796310,3,4
09-09-2025,Mizoram,Champhai,796321,5,5
09-09-2025,Mizoram,Kolasib,796101,1,1
09-09-2025,Mizoram,Lunglei,796730,1,3
09-09-2025,Mizoram,Mamit,796431,2,3
09-09-2025,Mizoram,Serchhip,796181,1,11
17-09-2025,Mizoram,Aizawl,796190,1,0
17-09-2025,Mizoram,Aizawl,796230,1,0
17-09-2025,Mizoram,Champhai,796370,1,0
17-09-2025,Mizoram,Lawngtlai,796772,3,1
17-09-2025,Mizoram,Lawngtlai,796810,12,4
17-09-2025,Mizoram,Lunglei,796581,1,0
17-09-2025,Mizoram,Lunglei,796701,9,4
17-09-2025,Mizoram,Saiha,796911,7,6
25-10-2025,Mizoram,Aizawl,796190,1,2
25-10-2025,Mizoram,Kolasib,796081,4,0
25-10-2025,Mizoram,Lawngtlai,796810,1,0
25-10-2025,Mizoram,Lunglei,796571,1,2
23-10-2025,Mizoram,Aizawl,796008,4,9
23-10-2025,Mizoram,Aizawl,796009,11,22
23-10-2025,Mizoram,Aizawl,796017,6,5
23-10-2025,Mizoram,Aizawl,796161,1,2
23-10-2025,Mizoram,Champhai,796261,0,1
23-10-2025,Mizoram,Champhai,796320,2,3
23-10-2025,Mizoram,Kolasib,796091,1,1
23-10-2025,Mizoram,Mammit,796441,0,2
22-10-2025,Mizoram,Aizawl,796161,3,2
22-10-2025,Mizoram,Champhai,796370,2,1
22-10-2025,Mizoram,Kolasib,796091,2,0
22-10-2025,Mizoram,Lawngtlai,796901,0,1
22-10-2025,Mizoram,Mammit,796421,1,0
22-10-2025,Mizoram,Mammit,796441,0,4
22-10-2025,Mizoram,Saiha,796901,11,10
22-10-2025,Mizoram,Serchhip,796181,6,5
17-10-2025,Mizoram,Champhai,796290,1,1
17-10-2025,Mizoram,Champhai,796310,13,7
17-10-2025,Mizoram,Champhai,796321,5,8
17-10-2025,Mizoram,Lawngtlai,796770,3,0
17-10-2025,Mizoram,Lawngtlai,796772,2,4
17-10-2025,Mizoram,Lunglei,796571,0,3
17-10-2025,Mizoram,Mamit,796431,9,7
17-10-2025,Mizoram,Mamit,796441,2,3
17-10-2025,Mizoram,Serchhip,796161,1,0
15-10-2025,Mizoram,Aizawl,796001,43,17
15-10-2025,Mizoram,Aizawl,796014,9,8
15-10-2025,Mizoram,Aizawl,796017,3,4
15-10-2025,Mizoram,Aizawl,796161,0,6
15-10-2025,Mizoram,Kolasib,796070,16,3
15-10-2025,Mizoram,Kolasib,796075,0,1
15-10-2025,Mizoram,Lunglei,796691,1,0
15-10-2025,Mizoram,Mammit,796431,1,1
15-10-2025,Mizoram,Mammit,796471,1,2
15-10-2025,Mizoram,Serchhip,796161,1,1
16-10-2025,Mizoram,Aizawl,796007,3,3
16-10-2025,Mizoram,Aizawl,796008,1,1
16-10-2025,Mizoram,Aizawl,796015,0,2
16-10-2025,Mizoram,Aizawl,796111,14,4
16-10-2025,Mizoram,Champhai,796290,1,1
16-10-2025,Mizoram,Champhai,796321,5,8
16-10-2025,Mizoram,Kolasib,796070,4,1
16-10-2025,Mizoram,Kolasib,796075,0,1
16-10-2025,Mizoram,Lawngtlai,796772,4,3
16-10-2025,Mizoram,Lawngtlai,796810,1,0
16-10-2025,Mizoram,Lunglei,796691,2,1
16-10-2025,Mizoram,Mammit,796421,0,1
28-10-2025,Mizoram,Aizawl,796005,12,2
28-10-2025,Mizoram,Aizawl,796014,7,2
28-10-2025,Mizoram,Aizawl,796025,0,1
28-10-2025,Mizoram,Aizawl,796161,0,2
28-10-2025,Mizoram,Aizawl,796441,0,1
28-10-2025,Mizoram,Kolasib,796075,1,0
28-10-2025,Mizoram,Serchhip,796181,3,6
31-10-2025,Mizoram,Champhai,796320,1,0
31-10-2025,Mizoram,Hnahthial,796571,1,0
31-10-2025,Mizoram,Kolasib,796007,21,1
31-10-2025,Mizoram,Kolasib,796070,0,1
31-10-2025,Mizoram,Kolasib,796081,35,4
31-10-2025,Mizoram,Lawngtlai,796772,0,1
31-10-2025,Mizoram,Mamit,796441,5,2
30-10-2025,Mizoram,Aizawl,796005,2,1
30-10-2025,Mizoram,Champhai,796290,1,1
30-10-2025,Mizoram,Lawngtlai,796901,1,0
30-10-2025,Mizoram,Mamit,796431,0,5
05-11-2025,Mizoram,Aizawl,796001,29,0
05-11-2025,Mizoram,Champhai,796321,2,6
05-11-2025,Mizoram,Kolasib,796101,1,0
05-11-2025,Mizoram,Lawngtlai,796770,1,0
05-11-2025,Mizoram,Serchhip,796181,0,3
24-10-2025,Mizoram,Aizawl,796005,10,1
24-10-2025,Mizoram,Champhai,796321,7,8
24-10-2025,Mizoram,Lunglei,796581,1,0
24-10-2025,Mizoram,Mamit,796431,3,2
24-10-2025,Mizoram,Mammit,796441,0,1
24-10-2025,Mizoram,Saiha,796911,0,5
24-10-2025,Mizoram,Serchhip,796161,1,1
04-11-2025,Mizoram,Aizawl,796004,0,1
04-11-2025,Mizoram,Aizawl,796005,7,6
04-11-2025,Mizoram,Aizawl,796036,1,0
04-11-2025,Mizoram,Kolasib,796091,0,1
04-11-2025,Mizoram,Lawngtlai,796770,9,1
04-11-2025,Mizoram,Lunglei,796701,7,4
04-11-2025,Mizoram,Mamit,796441,2,3
04-11-2025,Mizoram,Serchhip,796181,3,3
03-11-2025,Mizoram,Aizawl,796008,1,0
03-11-2025,Mizoram,Aizawl,796009,5,5
03-11-2025,Mizoram,Lawngtlai,796810,2,4
03-11-2025,Mizoram,Lunglei,796730,5,3
03-11-2025,Mizoram,Saiha,796901,4,3
03-11-2025,Mizoram,Serchhip,796161,0,4
27-10-2025,Mizoram,Aizawl,796007,1,2
27-10-2025,Mizoram,Champhai,796290,2,1
27-10-2025,Mizoram,Lawngtlai,796810,0,2
27-10-2025,Mizoram,Lunglei,796571,2,3
27-10-2025,Mizoram,Mamit,796441,2,4
27-10-2025,Mizoram,Serchhip,796181,5,3
27-10-2025,Mizoram,Serchhip,796370,0,1
29-10-2025,Mizoram,Aizawl,796005,3,1
29-10-2025,Mizoram,Aizawl,796008,3,1
29-10-2025,Mizoram,Aizawl,796014,7,0
29-10-2025,Mizoram,Aizawl,796111,1,1
29-10-2025,Mizoram,Kolasib,796081,0,1
29-10-2025,Mizoram,Lawngtlai,796770,8,5
01-11-2025,Mizoram,Aizawl,796001,13,3
01-11-2025,Mizoram,Aizawl,796005,1,0
01-11-2025,Mizoram,Lawngtlai,796891,1,2
01-11-2025,Mizoram,Serchhip,796181,2,0
06-11-2025,Mizoram,Aizawl,796007,2,0
06-11-2025,Mizoram,Aizawl,796009,2,3
06-11-2025,Mizoram,Champhai,796310,1,1
06-11-2025,Mizoram,Kolasib,796075,0,1
06-11-2025,Mizoram,Mamit,796471,0,1
06-11-2025,Mizoram,Mammit,796441,0,1
06-11-2025,Mizoram,Saiha,796901,2,2
06-11-2025,Mizoram,Serchhip,796161,0,2
06-11-2025,Mizoram,Serchhip,796181,3,8
21-08-2025,Mizoram,Aizawl,796001,39,47
21-08-2025,Mizoram,Aizawl,796005,6,5
21-08-2025,Mizoram,Aizawl,796007,7,5
21-08-2025,Mizoram,Kolasib,796070,3,0
21-08-2025,Mizoram,Mamit,796441,3,1
21-08-2025,Mizoram,Mamit,796471,1,0
21-08-2025,Mizoram,Saiha,796911,1,0
21-08-2025,Mizoram,Serchhip,796310,0,1
22-08-2025,Mizoram,Aizawl,796261,17,5
22-08-2025,Mizoram,Aizawl,796410,0,1
22-08-2025,Mizoram,Champhai,796310,2,4
22-08-2025,Mizoram,Kolasib,796075,0,2
22-08-2025,Mizoram,Kolasib,796081,3,7
29-08-2025,Mizoram,Aizawl,796009,8,8
29-08-2025,Mizoram,Aizawl,796017,20,6
29-08-2025,Mizoram,Aizawl,796161,4,2
29-08-2025,Mizoram,Aizawl,796190,1,0
29-08-2025,Mizoram,Aizawl,796261,0,6
29-08-2025,Mizoram,Aizawl,796410,1,1
29-08-2025,Mizoram,Kolasib,796014,14,1
29-08-2025,Mizoram,Lunglei,796571,2,1
29-08-2025,Mizoram,Lunglei,796581,1,0
29-08-2025,Mizoram,Lunglei,796691,2,3
29-08-2025,Mizoram,Lunglei,796701,3,9
29-08-2025,Mizoram,Mamit,796431,7,2
29-08-2025,Mizoram,Mamit,796441,3,2
29-08-2025,Mizoram,Serchhip,796181,15,42
29-08-2025,Mizoram,Serchhip,796370,2,0
30-08-2025,Mizoram,Champhai,796290,0,1
30-08-2025,Mizoram,Lunglei,796691,1,0
30-08-2025,Mizoram,Mamit,796421,11,0
21-09-2025,Mizoram,Aizawl,796008,1,0
21-09-2025,Mizoram,Serchhip,796181,0,1
20-09-2025,Mizoram,Aizawl,796009,31,6
20-09-2025,Mizoram,Aizawl,796014,11,5
20-09-2025,Mizoram,Kolasib,796081,1,1
20-09-2025,Mizoram,Lawngtlai,796772,1,2
20-09-2025,Mizoram,Lawngtlai,796891,39,9
20-09-2025,Mizoram,Lunglei,796691,2,1
20-09-2025,Mizoram,Mamit,796431,2,1
20-09-2025,Mizoram,Saiha,796901,7,1
20-09-2025,Mizoram,Serchhip,796181,0,2
14-08-2025,Mizoram,Aizawl,796009,40,6
14-08-2025,Mizoram,Aizawl,796012,18,4
14-08-2025,Mizoram,Aizawl,796161,3,1
14-08-2025,Mizoram,Champhai,796290,1,0
14-08-2025,Mizoram,Hnahthial,796571,1,0
14-08-2025,Mizoram,Kolasib,796070,0,5
14-08-2025,Mizoram,Lawngtlai,796901,0,1
14-08-2025,Mizoram,Mamit,796431,8,3
14-08-2025,Mizoram,Mamit,796471,0,1
14-08-2025,Mizoram,Serchhip,796161,1,0
14-08-2025,Mizoram,Serchhip,796181,0,1
08-08-2025,Mizoram,Aizawl,796161,1,0
08-08-2025,Mizoram,Champhai,796320,0,2
08-08-2025,Mizoram,Hnahthial,796581,1,0
08-08-2025,Mizoram,Kolasib,796081,1,2
08-08-2025,Mizoram,Lunglei,796691,1,2
08-08-2025,Mizoram,Lunglei,796701,16,21
08-08-2025,Mizoram,Lunglei,796710,0,1
08-08-2025,Mizoram,Mammit,796441,0,2
08-08-2025,Mizoram,Mammit,796501,0,1
11-08-2025,Mizoram,Aizawl,796001,32,13
11-08-2025,Mizoram,Aizawl,796007,9,3
11-08-2025,Mizoram,Aizawl,796111,1,0
11-08-2025,Mizoram,Champhai,796290,0,3
11-08-2025,Mizoram,Champhai,796310,2,1
11-08-2025,Mizoram,Kolasib,796070,1,2
11-08-2025,Mizoram,Mamit,796441,2,5
11-08-2025,Mizoram,Mammit,796441,0,3
26-08-2025,Mizoram,Aizawl,796012,2,2
26-08-2025,Mizoram,Aizawl,796017,7,2
26-08-2025,Mizoram,Aizawl,796410,0,2
26-08-2025,Mizoram,Champhai,796261,0,1
26-08-2025,Mizoram,Champhai,796320,1,3
26-08-2025,Mizoram,Lawngtlai,796891,6,7
26-08-2025,Mizoram,Lunglei,796691,1,0
26-08-2025,Mizoram,Mamit,796441,1,3
10-08-2025,Mizoram,Lunglei,796751,1,0
07-08-2025,Mizoram,Aizawl,796012,2,1
07-08-2025,Mizoram,Champhai,796320,1,1
07-08-2025,Mizoram,Champhai,796370,0,3
07-08-2025,Mizoram,Kolasib,796007,1,0
07-08-2025,Mizoram,Lawngtlai,796810,0,1
07-08-2025,Mizoram,Lawngtlai,796891,16,11
07-08-2025,Mizoram,Mammit,796471,2,0
07-08-2025,Mizoram,Serchhip,796181,1,7
09-08-2025,Mizoram,Aizawl,796007,1,2
09-08-2025,Mizoram,Aizawl,796161,0,1
09-08-2025,Mizoram,Kolasib,796014,1,0
09-08-2025,Mizoram,Kolasib,796081,0,1
09-08-2025,Mizoram,Mamit,796471,0,1
14-09-2025,Mizoram,Lawngtlai,796770,24,3
15-09-2025,Mizoram,Aizawl,796008,8,1
15-09-2025,Mizoram,Aizawl,796111,9,5
15-09-2025,Mizoram,Aizawl,796190,1,0
15-09-2025,Mizoram,Aizawl,796230,2,0
15-09-2025,Mizoram,Champhai,796310,7,4
15-09-2025,Mizoram,Khawzawl,796310,0,1
15-09-2025,Mizoram,Lawngtlai,796770,11,12
15-09-2025,Mizoram,Lawngtlai,796772,4,2
15-09-2025,Mizoram,Lunglei,796571,6,1
15-09-2025,Mizoram,Lunglei,796581,0,2
15-09-2025,Mizoram,Lunglei,796691,1,2
15-09-2025,Mizoram,Mammit,796081,0,2
15-09-2025,Mizoram,Serchhip,796186,3,1
13-09-2025,Mizoram,Aizawl,796005,4,0
13-09-2025,Mizoram,Aizawl,796009,6,2
13-09-2025,Mizoram,Champhai,796320,2,1
13-09-2025,Mizoram,Champhai,796321,10,3
13-09-2025,Mizoram,Lawngtlai,796772,2,0
13-09-2025,Mizoram,Lunglei,796571,3,2
13-09-2025,Mizoram,Serchhip,796370,0,1
28-09-2025,Mizoram,Aizawl,796012,2,0
29-09-2025,Mizoram,Aizawl,796007,15,3
29-09-2025,Mizoram,Aizawl,796015,3,0
29-09-2025,Mizoram,Kolasib,796007,0,2
29-09-2025,Mizoram,Kolasib,796070,9,1
29-09-2025,Mizoram,Lawngtlai,796772,4,2
29-09-2025,Mizoram,Lunglei,796101,2,0
29-09-2025,Mizoram,Lunglei,796691,2,3
29-09-2025,Mizoram,Lunglei,796751,6,2
29-09-2025,Mizoram,Lunglei,796770,0,1
07-11-2025,Mizoram,Aizawl,796007,5,3
07-11-2025,Mizoram,Aizawl,796012,4,3
07-11-2025,Mizoram,Aizawl,796190,0,2
07-11-2025,Mizoram,Lawngtlai,796770,1,3
07-11-2025,Mizoram,Lawngtlai,796772,1,0
07-11-2025,Mizoram,Lunglei,796181,1,0
07-11-2025,Mizoram,Lunglei,796730,0,4
07-11-2025,Mizoram,Mammit,796441,0,1
07-11-2025,Mizoram,Mammit,796471,1,0
09-11-2025,Mizoram,Lawngtlai,796891,0,1
10-11-2025,Mizoram,Aizawl,796005,0,3
10-11-2025,Mizoram,Aizawl,796012,1,2
10-11-2025,Mizoram,Aizawl,796014,1,3
10-11-2025,Mizoram,Aizawl,796111,1,1
10-11-2025,Mizoram,Aizawl,796261,6,5
10-11-2025,Mizoram,Aizawl,796441,0,1
10-11-2025,Mizoram,Champhai,796310,2,1
10-11-2025,Mizoram,Lunglei,796181,0,1
10-11-2025,Mizoram,Mamit,796431,1,1
10-11-2025,Mizoram,Mamit,796441,2,5
11-11-2025,Mizoram,Aizawl,796008,1,0
11-11-2025,Mizoram,Aizawl,796014,2,2
11-11-2025,Mizoram,Aizawl,796025,0,1
11-11-2025,Mizoram,Aizawl,796161,0,1
11-11-2025,Mizoram,Aizawl,796230,1,0
11-11-2025,Mizoram,Champhai,796370,1,0
11-11-2025,Mizoram,Lawngtlai,796772,0,1
11-11-2025,Mizoram,Lunglei,796571,0,1
11-11-2025,Mizoram,Mamit,796410,1,1
11-11-2025,Mizoram,Saiha,796911,2,0
14-11-2025,Mizoram,Aizawl,796014,7,1
14-11-2025,Mizoram,Champhai,796261,0,1
14-11-2025,Mizoram,Hnahthial,796571,1,0
14-11-2025,Mizoram,Kolasib,796007,0,1
14-11-2025,Mizoram,Lawngtlai,796901,3,0
14-11-2025,Mizoram,Lunglei,796701,9,5
08-11-2025,Mizoram,Aizawl,796012,1,0
08-11-2025,Mizoram,Kolasib,796081,8,3
08-11-2025,Mizoram,Lawngtlai,796772,0,1
08-11-2025,Mizoram,Lunglei,796730,0,2
13-11-2025,Mizoram,Aizawl,796001,29,7
13-11-2025,Mizoram,Aizawl,796005,12,5
13-11-2025,Mizoram,Aizawl,796012,7,4
13-11-2025,Mizoram,Aizawl,796015,0,1
13-11-2025,Mizoram,Aizawl,796025,1,1
13-11-2025,Mizoram,Aizawl,796261,2,0
13-11-2025,Mizoram,Champhai,796320,2,2
13-11-2025,Mizoram,Champhai,796321,7,0
13-11-2025,Mizoram,Kolasib,796070,1,1
13-11-2025,Mizoram,Mamit,796441,1,0
13-11-2025,Mizoram,Saiha,796911,0,2
12-11-2025,Mizoram,Aizawl,796261,7,4
12-11-2025,Mizoram,Kolasib,796007,0,2
12-11-2025,Mizoram,Kolasib,796081,8,6
12-11-2025,Mizoram,Kolasib,796101,2,1
12-11-2025,Mizoram,Lawngtlai,796770,7,9
12-11-2025,Mizoram,Lunglei,796701,9,2
19-11-2025,Mizoram,Aizawl,796008,1,3
19-11-2025,Mizoram,Aizawl,796009,3,4
19-11-2025,Mizoram,Aizawl,796014,0,3
19-11-2025,Mizoram,Aizawl,796017,5,3
19-11-2025,Mizoram,Aizawl,796161,0,4
19-11-2025,Mizoram,Champhai,796310,0,3
19-11-2025,Mizoram,Kolasib,796081,6,3
19-11-2025,Mizoram,Lunglei,796730,2,0
19-11-2025,Mizoram,Lunglei,796751,0,2
19-11-2025,Mizoram,Saiha,796901,10,3
19-11-2025,Mizoram,Saiha,796911,4,2
23-11-2025,Mizoram,Aizawl,796012,3,0
23-11-2025,Mizoram,Lunglei,796730,0,1
22-11-2025,Mizoram,Kolasib,796075,0,1
22-11-2025,Mizoram,Lawngtlai,796772,1,0
22-11-2025,Mizoram,Mamit,796431,3,1
22-11-2025,Mizoram,Mamit,796441,1,0
22-11-2025,Mizoram,Serchhip,796161,2,0
24-11-2025,Mizoram,Aizawl,796001,33,17
24-11-2025,Mizoram,Aizawl,796017,8,3
24-11-2025,Mizoram,Lunglei,796730,1,1
24-11-2025,Mizoram,Mamit,796410,1,0
24-11-2025,Mizoram,Mamit,796441,41,0
24-11-2025,Mizoram,Mammit,796471,1,2
19-08-2025,Mizoram,Aizawl,796007,8,3
19-08-2025,Mizoram,Aizawl,796012,6,5
19-08-2025,Mizoram,Aizawl,796025,25,45
19-08-2025,Mizoram,Aizawl,796410,1,2
19-08-2025,Mizoram,Champhai,796290,0,1
19-08-2025,Mizoram,Mamit,796410,1,0
19-08-2025,Mizoram,Serchhip,796181,8,7
19-08-2025,Mizoram,Serchhip,796370,0,1
16-08-2025,Mizoram,Aizawl,796004,1,0
16-08-2025,Mizoram,Aizawl,796190,0,1
16-08-2025,Mizoram,Aizawl,796261,5,1
16-08-2025,Mizoram,Champhai,796310,4,5
16-08-2025,Mizoram,Champhai,796320,0,1
16-08-2025,Mizoram,Mamit,796431,0,1
18-08-2025,Mizoram,Aizawl,796007,6,3
18-08-2025,Mizoram,Aizawl,796009,4,1
18-08-2025,Mizoram,Aizawl,796161,4,2
18-08-2025,Mizoram,Aizawl,796190,2,0
18-08-2025,Mizoram,Lawngtlai,796901,0,1
18-08-2025,Mizoram,Lunglei,796571,0,3
18-08-2025,Mizoram,Saiha,796901,5,4
18-08-2025,Mizoram,Serchhip,796161,1,1
18-08-2025,Mizoram,Serchhip,796181,17,11
18-08-2025,Mizoram,Serchhip,796186,10,4
01-09-2025,Mizoram,Aizawl,796001,10,9
01-09-2025,Mizoram,Aizawl,796012,2,1
01-09-2025,Mizoram,Aizawl,796111,13,0
01-09-2025,Mizoram,Champhai,796310,3,6
01-09-2025,Mizoram,Champhai,796320,0,2
01-09-2025,Mizoram,Kolasib,796081,35,3
01-09-2025,Mizoram,Kolasib,796091,1,0
01-09-2025,Mizoram,Lawngtlai,796770,1,4
01-09-2025,Mizoram,Lawngtlai,796901,0,1
01-09-2025,Mizoram,Lunglei,796710,0,1
24-08-2025,Mizoram,Aizawl,796008,2,0
24-08-2025,Mizoram,Aizawl,796009,2,2
25-08-2025,Mizoram,Aizawl,796012,4,4
25-08-2025,Mizoram,Champhai,796310,0,1
25-08-2025,Mizoram,Champhai,796320,1,1
25-08-2025,Mizoram,Kolasib,796007,1,0
25-08-2025,Mizoram,Lunglei,796571,0,2
25-08-2025,Mizoram,Lunglei,796730,0,4
25-08-2025,Mizoram,Mamit,796501,1,1
25-08-2025,Mizoram,Saiha,796901,2,2
23-08-2025,Mizoram,Aizawl,796015,21,5
23-08-2025,Mizoram,Aizawl,796036,0,1
23-08-2025,Mizoram,Aizawl,796161,2,1
23-08-2025,Mizoram,Champhai,796310,3,2
23-08-2025,Mizoram,Champhai,796321,7,5
23-08-2025,Mizoram,Kolasib,796070,6,1
23-08-2025,Mizoram,Lunglei,796701,10,12
23-08-2025,Mizoram,Lunglei,796730,0,1
23-08-2025,Mizoram,Mamit,796441,0,1
23-08-2025,Mizoram,Mammit,796410,0,1
23-08-2025,Mizoram,Mammit,796421,6,13
23-08-2025,Mizoram,Saitual,796261,0,1
23-08-2025,Mizoram,Serchhip,796181,28,2
27-08-2025,Mizoram,Aizawl,796001,15,17
27-08-2025,Mizoram,Aizawl,796005,9,7
27-08-2025,Mizoram,Aizawl,796017,9,6
27-08-2025,Mizoram,Aizawl,796025,0,1
27-08-2025,Mizoram,Aizawl,796190,0,4
27-08-2025,Mizoram,Aizawl,796261,0,1
27-08-2025,Mizoram,Champhai,796310,0,2
27-08-2025,Mizoram,Champhai,796321,6,4
27-08-2025,Mizoram,Champhai,796370,1,0
27-08-2025,Mizoram,Hnahthial,796571,1,0
27-08-2025,Mizoram,Lunglei,796571,3,2
27-08-2025,Mizoram,Lunglei,796730,0,1
27-08-2025,Mizoram,Mamit,796431,3,0
27-08-2025,Mizoram,Mamit,796501,0,1
27-08-2025,Mizoram,Serchhip,796370,0,1
28-08-2025,Mizoram,Aizawl,796009,3,9
28-08-2025,Mizoram,Aizawl,796015,1,2
28-08-2025,Mizoram,Lawngtlai,796770,1,3
28-08-2025,Mizoram,Serchhip,796161,0,2
28-08-2025,Mizoram,Serchhip,796186,1,1
20-08-2025,Mizoram,Aizawl,796015,7,7
20-08-2025,Mizoram,Aizawl,796025,1,0
20-08-2025,Mizoram,Kolasib,796091,1,1
20-08-2025,Mizoram,Lunglei,796730,0,5
20-08-2025,Mizoram,Mammit,796441,0,4
20-08-2025,Mizoram,Serchhip,796181,7,9
20-08-2025,Mizoram,Serchhip,796186,4,1
02-09-2025,Mizoram,Aizawl,796008,3,1
02-09-2025,Mizoram,Aizawl,796012,3,6
02-09-2025,Mizoram,Champhai,796261,0,3
02-09-2025,Mizoram,Champhai,796320,24,9
02-09-2025,Mizoram,Champhai,796370,1,0
02-09-2025,Mizoram,Kolasib,796070,3,0
02-09-2025,Mizoram,Lawngtlai,796810,1,2
02-09-2025,Mizoram,Lunglei,796770,0,1
02-09-2025,Mizoram,Mamit,796431,0,2
02-09-2025,Mizoram,Mamit,796471,0,1
12-08-2025,Mizoram,Aizawl,796009,11,5
12-08-2025,Mizoram,Kolasib,796081,4,5
12-08-2025,Mizoram,Kolasib,796101,31,6
12-08-2025,Mizoram,Lawngtlai,796772,1,0
12-08-2025,Mizoram,Lunglei,796751,0,4
12-08-2025,Mizoram,Mammit,796431,0,2
13-08-2025,Mizoram,Aizawl,796008,0,1
13-08-2025,Mizoram,Aizawl,796012,10,5
13-08-2025,Mizoram,Aizawl,796025,1,1
13-08-2025,Mizoram,Aizawl,796036,1,0
13-08-2025,Mizoram,Aizawl,796161,0,1
13-08-2025,Mizoram,Champhai,796290,0,2
13-08-2025,Mizoram,Champhai,796321,8,12
13-08-2025,Mizoram,Lawngtlai,796891,5,2
13-08-2025,Mizoram,Mammit,796441,0,2
13-08-2025,Mizoram,Saiha,796911,0,1
16-09-2025,Mizoram,Aizawl,796001,22,9
16-09-2025,Mizoram,Aizawl,796008,6,1
16-09-2025,Mizoram,Aizawl,796015,2,1
16-09-2025,Mizoram,Aizawl,796036,0,1
16-09-2025,Mizoram,Kolasib,796007,1,0
16-09-2025,Mizoram,Kolasib,796014,0,1
16-09-2025,Mizoram,Kolasib,796091,1,1
16-09-2025,Mizoram,Lawngtlai,796810,3,2
16-09-2025,Mizoram,Lunglei,796730,0,2
16-09-2025,Mizoram,Mamit,796431,13,9
16-09-2025,Mizoram,Mamit,796501,3,0
16-09-2025,Mizoram,Saiha,796901,11,5
05-09-2025,Mizoram,Aizawl,796009,5,6
05-09-2025,Mizoram,Aizawl,796410,10,2
05-09-2025,Mizoram,Champhai,796321,19,10
05-09-2025,Mizoram,Serchhip,796181,5,17
05-09-2025,Mizoram,Serchhip,796370,0,1
06-09-2025,Mizoram,Champhai,796290,2,0
06-09-2025,Mizoram,Champhai,796320,3,0
06-09-2025,Mizoram,Lunglei,796571,0,1
12-09-2025,Mizoram,Aizawl,796008,1,1
12-09-2025,Mizoram,Aizawl,796410,1,1
12-09-2025,Mizoram,Kolasib,796014,1,0
12-09-2025,Mizoram,Lawngtlai,796891,44,12
12-09-2025,Mizoram,Mamit,796431,2,3
12-09-2025,Mizoram,Mamit,796471,0,1
12-09-2025,Mizoram,Saiha,796911,0,3
22-09-2025,Mizoram,Aizawl,796007,3,6
22-09-2025,Mizoram,Aizawl,796015,3,1
22-09-2025,Mizoram,Aizawl,796036,1,0
22-09-2025,Mizoram,Aizawl,796261,5,1
22-09-2025,Mizoram,Champhai,796290,15,2
22-09-2025,Mizoram,Champhai,796321,17,9
22-09-2025,Mizoram,Lawngtlai,796770,16,8
22-09-2025,Mizoram,Lunglei,796691,0,2
22-09-2025,Mizoram,Lunglei,796751,10,7
22-09-2025,Mizoram,Serchhip,796181,10,8
15-11-2025,Mizoram,Aizawl,796005,1,0
15-11-2025,Mizoram,Aizawl,796014,1,1
15-11-2025,Mizoram,Aizawl,796410,2,0
15-11-2025,Mizoram,Lunglei,796701,11,16
15-11-2025,Mizoram,Mamit,796471,1,0
15-11-2025,Mizoram,Serchhip,796181,1,0
16-11-2025,Mizoram,Aizawl,796009,0,1
16-11-2025,Mizoram,Lawngtlai,796891,0,1
18-11-2025,Mizoram,Aizawl,796005,2,2
18-11-2025,Mizoram,Aizawl,796036,0,1
18-11-2025,Mizoram,Kolasib,796091,1,1
18-11-2025,Mizoram,Lawngtlai,796901,0,1
18-11-2025,Mizoram,Mammit,796471,0,1
18-11-2025,Mizoram,Saiha,796911,6,0
17-11-2025,Mizoram,Aizawl,796014,2,3
17-11-2025,Mizoram,Champhai,796320,4,4
17-11-2025,Mizoram,Kolasib,796101,2,2
17-11-2025,Mizoram,Lawngtlai,796901,0,1
17-11-2025,Mizoram,Lunglei,796730,7,5
17-11-2025,Mizoram,Mamit,796431,4,5
17-11-2025,Mizoram,Serchhip,796181,10,7
20-11-2025,Mizoram,Aizawl,796005,9,4
20-11-2025,Mizoram,Aizawl,796008,1,1
20-11-2025,Mizoram,Aizawl,796014,1,2
20-11-2025,Mizoram,Champhai,796320,1,0
20-11-2025,Mizoram,Champhai,796321,4,3
