date,state,district,pincode,age_0_5,age_5_17,age_18_greater
30-10-2025,Goa,North Goa,403004,1,0,0
30-10-2025,Goa,North Goa,403406,1,0,0
30-10-2025,Goa,South Goa,403712,2,0,0
30-10-2025,Goa,South Goa,403713,1,0,0
31-10-2025,Goa,North Goa,403006,1,0,0
31-10-2025,Goa,North Goa,403406,1,1,0
31-10-2025,Goa,North Goa,403507,3,0,0
31-10-2025,Goa,North Goa,403509,1,0,0
31-10-2025,Goa,North Goa,403513,2,0,0
31-10-2025,Goa,North Goa,403517,0,1,0
31-10-2025,Goa,South Goa,403721,0,0,1
31-10-2025,Goa,South Goa,403722,1,0,0
31-10-2025,Goa,South Goa,403801,1,0,0
01-11-2025,Goa,North Goa,403005,1,0,0
02-11-2025,Goa,South Goa,403601,3,0,0
12-11-2025,Goa,North Goa,403504,3,0,0
12-11-2025,Goa,North Goa,403513,0,1,0
12-11-2025,Goa,South Goa,403704,1,1,0
12-11-2025,Goa,South Goa,403705,1,0,0
12-11-2025,Goa,South Goa,403707,1,0,0
12-11-2025,Goa,South Goa,403712,1,0,0
12-11-2025,Goa,South Goa,403718,4,0,0
12-11-2025,Goa,South Goa,403802,1,1,0
11-11-2025,Goa,North Goa,403506,1,0,0
11-11-2025,Goa,North Goa,403512,2,0,0
11-11-2025,Goa,South Goa,403720,1,0,0
16-11-2025,Goa,North Goa,403509,3,0,0
16-11-2025,Goa,South Goa,403714,1,0,0
17-11-2025,Goa,North Goa,403401,1,0,0
17-11-2025,Goa,South Goa,403601,1,0,0
05-11-2025,Goa,North Goa,403001,1,0,0
05-11-2025,Goa,North Goa,403006,1,0,0
05-11-2025,Goa,North Goa,403503,1,0,0
05-11-2025,Goa,North Goa,403504,1,1,0
05-11-2025,Goa,North Goa,403513,1,0,0
05-11-2025,Goa,North Goa,403524,1,0,0
05-11-2025,Goa,South Goa,403406,1,0,0
05-11-2025,Goa,South Goa,403602,1,0,0
03-11-2025,Goa,North Goa,403503,0,1,0
07-11-2025,Goa,North Goa,403507,2,1,0
07-11-2025,Goa,South Goa,403802,2,0,0
08-11-2025,Goa,North Goa,403103,1,0,0
08-11-2025,Goa,North Goa,403107,2,0,0
08-11-2025,Goa,North Goa,403401,12,0,0
08-11-2025,Goa,North Goa,403506,1,0,0
08-11-2025,Goa,South Goa,403601,0,1,0
08-11-2025,Goa,South Goa,403703,6,0,0
08-11-2025,Goa,South Goa,403705,1,0,0
08-11-2025,Goa,South Goa,403718,1,0,0
08-11-2025,Goa,South Goa,403726,0,2,0
06-11-2025,Goa,North Goa,403401,3,1,0
06-11-2025,Goa,North Goa,403505,1,0,0
06-11-2025,Goa,North Goa,403506,1,0,0
06-11-2025,Goa,North Goa,403513,2,0,0
06-11-2025,Goa,North Goa,403521,1,0,0
06-11-2025,Goa,North Goa,403524,1,0,0
06-11-2025,Goa,South Goa,403718,1,0,0
06-11-2025,Goa,South Goa,403720,1,0,0
06-11-2025,Goa,South Goa,403802,2,0,0
10-11-2025,Goa,North Goa,403512,2,0,0
10-11-2025,Goa,South Goa,403802,2,0,0
09-11-2025,Goa,North Goa,403101,1,0,0
09-11-2025,Goa,North Goa,403401,6,0,0
09-11-2025,Goa,North Goa,403530,2,0,0
14-11-2025,Goa,North Goa,403002,1,0,0
14-11-2025,Goa,North Goa,403005,1,0,1
14-11-2025,Goa,North Goa,403506,1,0,0
14-11-2025,Goa,North Goa,403516,0,1,0
14-11-2025,Goa,South Goa,403721,1,0,0
14-11-2025,Goa,South Goa,403722,2,0,0
15-11-2025,Goa,North Goa,403114,1,0,0
15-11-2025,Goa,North Goa,403503,1,0,0
15-11-2025,Goa,South Goa,403703,2,0,0
15-11-2025,Goa,South Goa,403707,2,0,0
15-11-2025,Goa,South Goa,403710,2,1,0
15-11-2025,Goa,South Goa,403712,1,0,0
15-11-2025,Goa,South Goa,403723,2,0,0
13-11-2025,Goa,North Goa,403406,1,0,0
13-11-2025,Goa,North Goa,403512,1,0,0
13-11-2025,Goa,North Goa,403517,0,1,0
13-11-2025,Goa,South Goa,403709,2,0,0
18-11-2025,Goa,North Goa,403105,1,0,0
18-11-2025,Goa,North Goa,403114,1,0,0
18-11-2025,Goa,North Goa,403401,1,0,0
18-11-2025,Goa,North Goa,403406,2,0,0
18-11-2025,Goa,North Goa,403504,3,0,0
18-11-2025,Goa,South Goa,403601,5,0,0
18-11-2025,Goa,South Goa,403711,0,1,0
18-11-2025,Goa,South Goa,403712,1,0,0
18-11-2025,Goa,South Goa,403723,1,0,0
19-11-2025,Goa,North Goa,403403,0,0,1
19-11-2025,Goa,North Goa,403502,0,0,2
19-11-2025,Goa,North Goa,403503,1,0,0
19-11-2025,Goa,South Goa,403702,0,0,1
19-11-2025,Goa,South Goa,403801,1,0,0
19-11-2025,Goa,South Goa,403802,4,0,0
19-11-2025,Goa,South Goa,403803,0,0,1
25-11-2025,Goa,North Goa,403401,2,0,0
25-11-2025,Goa,North Goa,403504,3,0,0
25-11-2025,Goa,North Goa,403506,4,0,0
25-11-2025,Goa,North Goa,403510,1,0,0
25-11-2025,Goa,North Goa,403524,1,0,0
25-11-2025,Goa,South Goa,403705,2,1,0
25-11-2025,Goa,South Goa,403801,1,0,0
15-12-2025,Goa,North Goa,403506,1,0,0
15-12-2025,Goa,North Goa,403510,1,0,0
15-12-2025,Goa,South Goa,403705,2,0,0
15-12-2025,Goa,South Goa,403707,2,0,0
15-12-2025,Goa,South Goa,403709,1,0,0
15-12-2025,Goa,South Goa,403712,0,0,1
22-12-2025,Goa,North Goa,403105,1,0,0
22-12-2025,Goa,North Goa,403505,2,0,0
22-12-2025,Goa,North Goa,403512,1,0,0
21-12-2025,Goa,North Goa,403001,1,0,0
21-12-2025,Goa,North Goa,403002,1,0,0
23-12-2025,Goa,North Goa,403401,4,0,0
23-12-2025,Goa,North Goa,403502,1,0,0
24-12-2025,Goa,North Goa,403004,0,0,1
24-12-2025,Goa,North Goa,403006,1,0,0
24-12-2025,Goa,North Goa,403110,1,0,0
24-12-2025,Goa,North Goa,403504,1,0,0
24-12-2025,Goa,North Goa,403527,1,0,0
24-12-2025,Goa,North Goa,403529,1,0,0
24-12-2025,Goa,South Goa,403714,1,0,0
24-12-2025,Goa,South Goa,403726,1,0,0
26-12-2025,Goa,North Goa,403521,1,0,0
26-12-2025,Goa,North Goa,403524,1,0,0
25-12-2025,Goa,North Goa,403108,0,1,0
25-12-2025,Goa,North Goa,403504,1,0,0
25-12-2025,Goa,North Goa,403506,1,0,0
25-12-2025,Goa,North Goa,403517,1,0,1
25-12-2025,Goa,North Goa,403521,1,0,0
25-12-2025,Goa,South Goa,403410,1,0,0
27-12-2025,Goa,North Goa,403503,2,0,0
27-12-2025,Goa,North Goa,403507,4,0,0
28-12-2025,Goa,North Goa,403101,2,0,0
28-12-2025,Goa,North Goa,403114,1,0,0
28-12-2025,Goa,North Goa,403509,0,1,0
29-12-2025,Goa,North Goa,403508,0,0,1
01-01-2026,Goa,North Goa,403004,0,0,1
01-01-2026,Goa,North Goa,403503,1,0,0
01-01-2026,Goa,North Goa,403505,2,0,0
01-01-2026,Goa,North Goa,403512,1,0,0
01-01-2026,Goa,South Goa,403601,2,1,0
01-01-2026,Goa,South Goa,403711,1,0,0
01-01-2026,Goa,South Goa,403714,1,0,0
01-01-2026,Goa,South Goa,403802,2,0,0
31-12-2025,Goa,North Goa,403006,1,0,0
31-12-2025,Goa,North Goa,403105,2,0,0
31-12-2025,Goa,North Goa,403505,3,0,0
31-12-2025,Goa,North Goa,403507,2,2,0
31-12-2025,Goa,North Goa,403511,1,0,0
31-12-2025,Goa,South Goa,403601,2,0,0
31-12-2025,Goa,South Goa,403602,1,0,0
31-12-2025,Goa,South Goa,403719,1,0,0
02-01-2026,Goa,North Goa,403002,1,0,0
02-01-2026,Goa,North Goa,403502,1,0,0
03-01-2026,Goa,South Goa,403802,1,0,1
09-06-2025,Goa,South Goa,403601,3,1,0
12-06-2025,Goa,North Goa,403202,1,0,0
10-06-2025,Goa,North Goa,403108,1,0,0
10-06-2025,Goa,South Goa,403409,1,0,0
10-06-2025,Goa,South Goa,403702,4,0,0
10-06-2025,Goa,South Goa,403704,4,0,0
10-06-2025,Goa,South Goa,403709,0,2,0
10-06-2025,Goa,South Goa,403726,1,0,0
10-06-2025,Goa,South Goa,403801,1,0,0
11-06-2025,Goa,North Goa,403501,0,1,0
11-06-2025,Goa,North Goa,403512,3,0,0
11-06-2025,Goa,North Goa,403513,1,0,0
11-06-2025,Goa,South Goa,403702,2,0,0
13-06-2025,Goa,North Goa,403107,1,0,0
13-06-2025,Goa,North Goa,403402,1,0,0
13-06-2025,Goa,North Goa,403516,0,1,0
13-06-2025,Goa,South Goa,403601,1,1,0
13-06-2025,Goa,South Goa,403716,1,0,0
13-06-2025,Goa,South Goa,403720,1,0,0
14-06-2025,Goa,North Goa,403504,1,0,0
14-06-2025,Goa,North Goa,403521,1,0,0
14-06-2025,Goa,South Goa,403709,1,1,0
14-06-2025,Goa,South Goa,403718,1,0,0
16-06-2025,Goa,North Goa,403002,0,1,0
16-06-2025,Goa,North Goa,403513,1,0,0
16-06-2025,Goa,South Goa,403702,4,0,0
16-06-2025,Goa,South Goa,403709,1,0,0
16-06-2025,Goa,South Goa,403802,4,1,1
17-06-2025,Goa,North Goa,403006,1,0,1
17-06-2025,Goa,North Goa,403103,1,0,1
17-06-2025,Goa,North Goa,403504,1,0,1
17-06-2025,Goa,North Goa,403505,2,0,0
17-06-2025,Goa,North Goa,403506,1,0,0
17-06-2025,Goa,North Goa,403521,1,0,0
17-06-2025,Goa,South Goa,403716,1,0,0
18-06-2025,Goa,North Goa,403506,1,0,0
18-06-2025,Goa,North Goa,403516,1,0,0
18-06-2025,Goa,North Goa,403530,1,0,0
19-06-2025,Goa,North Goa,403005,0,0,1
19-06-2025,Goa,North Goa,403504,0,1,0
19-06-2025,Goa,North Goa,403513,2,0,0
19-06-2025,Goa,South Goa,403801,2,0,0
