date,state,district,pincode,age_0_5,age_5_17,age_18_greater
24-10-2025,Mizoram,Mammit,796431,0,1,0
24-10-2025,Mizoram,Serchhip,796186,0,1,0
25-10-2025,Mizoram,Aizawl,796001,3,2,0
25-10-2025,Mizoram,Aizawl,796005,1,1,0
25-10-2025,Mizoram,Aizawl,796017,1,1,0
25-10-2025,Mizoram,Champhai,796320,5,0,0
25-10-2025,Mizoram,Kolasib,796070,2,0,0
25-10-2025,Mizoram,Lawngtlai,796891,3,1,0
25-10-2025,Mizoram,Lawngtlai,796901,1,0,0
25-10-2025,Mizoram,Lunglei,796701,6,1,0
25-10-2025,Mizoram,Saiha,796911,3,2,0
25-10-2025,Mizoram,Serchhip,796161,1,0,0
25-10-2025,Mizoram,Serchhip,796186,3,0,0
27-10-2025,Mizoram,Champhai,796261,0,0,6
27-10-2025,Mizoram,Champhai,796320,2,0,0
27-10-2025,Mizoram,Khawzawl,796370,0,0,3
27-10-2025,Mizoram,Kolasib,796091,0,0,1
27-10-2025,Mizoram,Lawngtlai,796891,2,0,0
28-10-2025,Mizoram,Kolasib,796101,0,1,0
28-10-2025,Mizoram,Lawngtlai,796891,0,1,0
28-10-2025,Mizoram,Mamit,796441,1,0,0
28-10-2025,Mizoram,Serchhip,796186,1,0,2
05-11-2025,Mizoram,Aizawl,796005,0,1,0
05-11-2025,Mizoram,Aizawl,796007,1,0,0
05-11-2025,Mizoram,Aizawl,796009,2,0,0
05-11-2025,Mizoram,Mammit,796441,2,0,0
03-11-2025,Mizoram,Aizawl,796001,0,1,0
03-11-2025,Mizoram,Champhai,796321,4,2,0
03-11-2025,Mizoram,Mamit,796441,1,0,0
04-11-2025,Mizoram,Saiha,796901,1,0,0
07-11-2025,Mizoram,Aizawl,796008,0,2,0
07-11-2025,Mizoram,Champhai,796310,1,1,0
06-11-2025,Mizoram,Aizawl,796017,0,1,0
06-11-2025,Mizoram,Aizawl,796410,1,0,0
06-11-2025,Mizoram,Lawngtlai,796891,1,5,0
06-11-2025,Mizoram,Lunglei,796701,1,0,0
08-11-2025,Mizoram,Aizawl,796005,1,1,0
08-11-2025,Mizoram,Aizawl,796007,2,0,0
08-11-2025,Mizoram,Aizawl,796017,1,0,0
08-11-2025,Mizoram,Champhai,796321,1,0,0
08-11-2025,Mizoram,Lawngtlai,796770,9,4,0
08-11-2025,Mizoram,Lunglei,796691,1,0,0
08-11-2025,Mizoram,Serchhip,796161,1,1,0
09-11-2025,Mizoram,Aizawl,796111,1,0,0
09-11-2025,Mizoram,Lawngtlai,796770,2,2,0
13-11-2025,Mizoram,Aizawl,796007,1,0,0
13-11-2025,Mizoram,Aizawl,796008,1,0,0
13-11-2025,Mizoram,Lunglei,796751,6,1,0
12-11-2025,Mizoram,Aizawl,796001,1,0,0
12-11-2025,Mizoram,Aizawl,796014,0,1,0
12-11-2025,Mizoram,Aizawl,796017,2,1,0
12-11-2025,Mizoram,Champhai,796290,1,0,0
12-11-2025,Mizoram,Lawngtlai,796901,1,0,0
12-11-2025,Mizoram,Mammit,796471,1,0,0
12-11-2025,Mizoram,Saiha,796901,3,0,0
16-11-2025,Mizoram,Aizawl,796008,1,2,0
16-11-2025,Mizoram,Aizawl,796261,1,0,0
16-11-2025,Mizoram,Lawngtlai,796770,2,0,1
16-11-2025,Mizoram,Lunglei,796751,2,1,0
16-11-2025,Mizoram,Mammit,796441,1,0,0
17-11-2025,Mizoram,Aizawl,796008,1,0,0
17-11-2025,Mizoram,Aizawl,796009,1,1,0
17-11-2025,Mizoram,Champhai,796321,0,2,1
17-11-2025,Mizoram,Mamit,796441,4,0,0
25-11-2025,Mizoram,Aizawl,796001,1,0,0
25-11-2025,Mizoram,Aizawl,796009,1,0,0
25-11-2025,Mizoram,Aizawl,796017,2,0,0
25-11-2025,Mizoram,Lawngtlai,796770,3,5,0
15-12-2025,Mizoram,Aizawl,796410,1,0,0
30-10-2025,Mizoram,Aizawl,796012,4,2,0
30-10-2025,Mizoram,Aizawl,796410,2,0,0
30-10-2025,Mizoram,Lunglei,796571,2,0,0
30-10-2025,Mizoram,Mamit,796081,1,0,0
31-10-2025,Mizoram,Aizawl,796001,2,3,3
31-10-2025,Mizoram,Aizawl,796008,0,1,2
31-10-2025,Mizoram,Aizawl,796009,0,2,7
31-10-2025,Mizoram,Aizawl,796014,0,1,2
31-10-2025,Mizoram,Lunglei,796571,1,0,0
01-11-2025,Mizoram,Champhai,796321,2,1,0
01-11-2025,Mizoram,Mammit,796431,1,0,0
01-11-2025,Mizoram,Saiha,796901,1,1,0
01-11-2025,Mizoram,Saiha,796911,0,1,0
01-11-2025,Mizoram,Saitual,796261,0,1,0
02-11-2025,Mizoram,Aizawl,796005,1,0,0
02-11-2025,Mizoram,Aizawl,796441,1,0,0
02-11-2025,Mizoram,Champhai,796320,1,0,0
02-11-2025,Mizoram,Kolasib,796091,1,0,0
02-11-2025,Mizoram,Lawngtlai,796891,1,1,0
02-11-2025,Mizoram,Lunglei,796571,2,0,0
02-11-2025,Mizoram,Saiha,796911,1,0,0
10-11-2025,Mizoram,Lawngtlai,796891,1,3,0
10-11-2025,Mizoram,Lunglei,796751,1,0,0
11-11-2025,Mizoram,Champhai,796310,1,0,1
11-11-2025,Mizoram,Khawzawl,796310,0,0,2
11-11-2025,Mizoram,Lunglei,796751,13,0,0
11-11-2025,Mizoram,Saiha,796901,2,0,6
14-11-2025,Mizoram,Aizawl,796007,1,0,0
14-11-2025,Mizoram,Aizawl,796009,2,0,0
14-11-2025,Mizoram,Champhai,796310,2,0,0
14-11-2025,Mizoram,Champhai,796321,2,0,0
15-11-2025,Mizoram,Aizawl,796007,3,2,0
15-11-2025,Mizoram,Aizawl,796017,2,0,0
15-11-2025,Mizoram,Aizawl,796261,5,0,0
15-11-2025,Mizoram,Mamit,796441,3,0,0
19-11-2025,Mizoram,Aizawl,796441,1,0,0
19-11-2025,Mizoram,Khawzawl,796310,1,0,0
19-11-2025,Mizoram,Lawngtlai,796770,2,0,0
19-11-2025,Mizoram,Lunglei,796581,1,0,0
19-11-2025,Mizoram,Mamit,796431,8,0,0
19-11-2025,Mizoram,Serchhip,796181,1,0,0
18-11-2025,Mizoram,Champhai,796310,1,0,0
18-11-2025,Mizoram,Champhai,796370,1,0,0
18-11-2025,Mizoram,Lunglei,796581,2,0,0
18-11-2025,Mizoram,Lunglei,796751,1,3,0
18-11-2025,Mizoram,Mamit,796431,4,1,0
18-11-2025,Mizoram,Mammit,796501,1,0,0
21-12-2025,Mizoram,Mammit,796441,1,0,0
21-12-2025,Mizoram,Serchhip,796181,1,0,0
22-12-2025,Mizoram,Mamit,796501,1,0,0
23-12-2025,Mizoram,Lunglei,796571,1,0,0
24-12-2025,Mizoram,Aizawl,796005,1,0,0
24-12-2025,Mizoram,Champhai,796320,0,1,0
24-12-2025,Mizoram,Lunglei,796701,0,1,0
25-12-2025,Mizoram,Aizawl,796005,1,0,0
25-12-2025,Mizoram,Lawngtlai,796772,1,0,0
26-12-2025,Mizoram,Aizawl,796014,0,1,0
27-12-2025,Mizoram,Lawngtlai,796891,14,0,0
27-12-2025,Mizoram,Lunglei,796701,1,0,0
27-12-2025,Mizoram,Mammit,796441,1,0,0
29-12-2025,Mizoram,Aizawl,796014,0,1,0
29-12-2025,Mizoram,Aizawl,796190,1,0,0
28-12-2025,Mizoram,Aizawl,796001,0,1,0
28-12-2025,Mizoram,Aizawl,796008,3,0,0
28-12-2025,Mizoram,Champhai,796370,1,0,0
28-12-2025,Mizoram,Lunglei,796701,2,0,0
02-01-2026,Mizoram,Lawngtlai,796770,2,0,0
02-01-2026,Mizoram,Lawngtlai,796891,8,1,0
02-01-2026,Mizoram,Mammit,796501,0,1,0
02-01-2026,Mizoram,Saiha,796901,1,0,0
01-01-2026,Mizoram,Aizawl,796111,1,0,0
01-01-2026,Mizoram,Lawngtlai,796891,6,1,0
03-01-2026,Mizoram,Saiha,796911,0,1,0
09-06-2025,Mizoram,Champhai,796290,1,0,0
10-06-2025,Mizoram,Aizawl,796012,1,1,1
10-06-2025,Mizoram,Lawngtlai,796891,2,0,0
10-06-2025,Mizoram,Lunglei,796571,2,0,0
11-06-2025,Mizoram,Kolasib,796101,7,3,0
11-06-2025,Mizoram,Lunglei,796571,1,0,1
13-06-2025,Mizoram,Aizawl,796001,4,1,0
13-06-2025,Mizoram,Champhai,796321,10,2,0
13-06-2025,Mizoram,Champhai,796370,8,0,0
12-06-2025,Mizoram,Aizawl,796008,1,1,0
12-06-2025,Mizoram,Aizawl,796014,1,0,0
12-06-2025,Mizoram,Champhai,796321,5,3,0
12-06-2025,Mizoram,Kolasib,796070,1,1,0
12-06-2025,Mizoram,Kolasib,796101,6,1,0
12-06-2025,Mizoram,Lunglei,796730,1,0,0
12-06-2025,Mizoram,Mamit,796471,1,0,0
14-06-2025,Mizoram,Aizawl,796009,0,1,0
14-06-2025,Mizoram,Aizawl,796161,0,1,0
14-06-2025,Mizoram,Serchhip,796186,1,0,0
15-06-2025,Mizoram,Aizawl,796008,0,1,0
15-06-2025,Mizoram,Aizawl,796410,1,0,0
16-06-2025,Mizoram,Aizawl,796001,2,1,1
16-06-2025,Mizoram,Saiha,796901,2,0,1
16-06-2025,Mizoram,Serchhip,796161,1,1,0
17-06-2025,Mizoram,Aizawl,796015,2,0,0
17-06-2025,Mizoram,Aizawl,796111,2,2,0
17-06-2025,Mizoram,Aizawl,796410,1,0,0
17-06-2025,Mizoram,Kolasib,796091,5,0,0
17-06-2025,Mizoram,Lunglei,796730,2,0,1
17-06-2025,Mizoram,Lunglei,796751,2,1,0
17-06-2025,Mizoram,Mamit,796410,1,0,0
17-06-2025,Mizoram,Serchhip,796161,1,0,0
18-06-2025,Mizoram,Hnahthial,796571,0,0,1
18-06-2025,Mizoram,Khawzawl,796310,0,0,1
18-06-2025,Mizoram,Lawngtlai,796810,2,1,0
18-06-2025,Mizoram,Lawngtlai,796901,1,1,0
19-06-2025,Mizoram,Aizawl,796008,2,0,0
19-06-2025,Mizoram,Aizawl,796009,2,0,0
19-06-2025,Mizoram,Aizawl,796015,1,1,0
19-06-2025,Mizoram,Champhai,796310,8,2,2
19-06-2025,Mizoram,Khawzawl,796310,0,1,2
19-06-2025,Mizoram,Lawngtlai,796891,6,0,0
19-06-2025,Mizoram,Lawngtlai,796901,12,0,0
19-06-2025,Mizoram,Mamit,796431,3,0,0
19-06-2025,Mizoram,Serchhip,796161,1,0,0
01-04-2025,Mizoram,Champhai,796321,275,76,17
01-05-2025,Mizoram,Saiha,796901,40,36,51
01-05-2025,Mizoram,Lawngtlai,796770,99,22,14
01-07-2025,Mizoram,Champhai,796321,95,57,20
01-09-2025,Mizoram,Champhai,796321,1,0,0
01-09-2025,Mizoram,Lunglei,796751,1,0,0
01-09-2025,Mizoram,Serchhip,796186,3,0,0
03-09-2025,Mizoram,Aizawl,796012,2,0,0
03-09-2025,Mizoram,Aizawl,796230,1,0,0
03-09-2025,Mizoram,Khawzawl,796310,0,1,0
03-09-2025,Mizoram,Lawngtlai,796891,4,2,1
03-09-2025,Mizoram,Lunglei,796751,1,0,0
03-09-2025,Mizoram,Saiha,796911,1,0,0
03-09-2025,Mizoram,Serchhip,796181,2,2,0
02-09-2025,Mizoram,Aizawl,796007,1,1,0
02-09-2025,Mizoram,Aizawl,796014,1,0,0
02-09-2025,Mizoram,Champhai,796310,2,0,0
02-09-2025,Mizoram,Kolasib,796081,1,0,0
02-09-2025,Mizoram,Lawngtlai,796772,1,0,0
06-09-2025,Mizoram,Aizawl,796001,2,0,0
06-09-2025,Mizoram,Aizawl,796005,1,0,0
06-09-2025,Mizoram,Kolasib,796075,1,0,0
06-09-2025,Mizoram,Kolasib,796081,1,0,0
06-09-2025,Mizoram,Lawngtlai,796891,5,0,0
06-09-2025,Mizoram,Lunglei,796710,1,0,0
06-09-2025,Mizoram,Saiha,796901,2,0,0
06-09-2025,Mizoram,Saiha,796911,0,1,0
05-09-2025,Mizoram,Lawngtlai,796810,1,0,0
04-09-2025,Mizoram,Aizawl,796007,2,2,0
04-09-2025,Mizoram,Champhai,796290,1,0,0
04-09-2025,Mizoram,Champhai,796320,2,2,0
04-09-2025,Mizoram,Lawngtlai,796810,1,0,0
04-09-2025,Mizoram,Mamit,796441,2,1,0
04-09-2025,Mizoram,Mammit,796441,1,0,0
09-09-2025,Mizoram,Lawngtlai,796891,8,0,0
09-09-2025,Mizoram,Lunglei,796571,1,0,0
09-09-2025,Mizoram,Lunglei,796701,3,0,0
08-09-2025,Mizoram,Lunglei,796571,0,2,0
10-09-2025,Mizoram,Aizawl,796009,1,0,0
10-09-2025,Mizoram,Aizawl,796017,6,0,0
10-09-2025,Mizoram,Aizawl,796161,1,0,0
10-09-2025,Mizoram,Mammit,796471,1,0,0
11-09-2025,Mizoram,Aizawl,796001,1,1,0
11-09-2025,Mizoram,Saiha,796901,3,0,0
13-09-2025,Mizoram,Aizawl,796261,0,1,0
12-09-2025,Mizoram,Aizawl,796005,4,1,1
12-09-2025,Mizoram,Champhai,796321,3,3,0
12-09-2025,Mizoram,Lunglei,796691,1,0,0
12-09-2025,Mizoram,Saiha,796901,2,0,0
15-09-2025,Mizoram,Aizawl,796012,3,0,0
15-09-2025,Mizoram,Aizawl,796036,1,0,0
15-09-2025,Mizoram,Champhai,796290,2,0,0
15-09-2025,Mizoram,Champhai,796321,2,3,0
15-09-2025,Mizoram,Lawngtlai,796891,1,2,0
15-09-2025,Mizoram,Lunglei,796701,1,0,0
15-09-2025,Mizoram,Saiha,796911,1,0,0
16-09-2025,Mizoram,Lawngtlai,796891,2,0,0
16-09-2025,Mizoram,Mammit,796501,1,0,0
17-09-2025,Mizoram,Aizawl,796005,3,0,0
17-09-2025,Mizoram,Aizawl,796261,1,0,0
17-09-2025,Mizoram,Champhai,796310,1,0,0
17-09-2025,Mizoram,Kolasib,796081,0,1,0
17-09-2025,Mizoram,Lawngtlai,796891,5,2,0
17-09-2025,Mizoram,Mamit,796501,1,0,0
20-09-2025,Mizoram,Aizawl,796190,1,0,0
20-09-2025,Mizoram,Aizawl,796261,1,0,0
20-09-2025,Mizoram,Lawngtlai,796810,1,1,0
20-09-2025,Mizoram,Lawngtlai,796901,0,1,0
20-09-2025,Mizoram,Mammit,796501,1,0,0
18-09-2025,Mizoram,Kolasib,796081,1,0,0
18-09-2025,Mizoram,Lunglei,796571,1,0,0
19-09-2025,Mizoram,Champhai,796290,1,0,0
19-09-2025,Mizoram,Serchhip,796181,0,1,0
23-09-2025,Mizoram,Aizawl,796001,2,0,0
22-09-2025,Mizoram,Aizawl,796017,0,1,0
22-09-2025,Mizoram,Aizawl,796161,1,0,0
25-09-2025,Mizoram,Aizawl,796007,2,0,0
25-09-2025,Mizoram,Aizawl,796111,1,1,0
25-09-2025,Mizoram,Aizawl,796410,0,1,0
25-09-2025,Mizoram,Lunglei,796701,1,0,0
25-09-2025,Mizoram,Saiha,796911,0,1,0
26-09-2025,Mizoram,Mammit,796471,1,0,0
26-09-2025,Mizoram,Serchhip,796161,1,0,0
26-09-2025,Mizoram,Serchhip,796181,2,0,0
24-09-2025,Mizoram,Aizawl,796007,0,2,0
24-09-2025,Mizoram,Aizawl,796008,0,0,1
24-09-2025,Mizoram,Aizawl,796009,2,3,0
24-09-2025,Mizoram,Aizawl,796111,2,0,0
24-09-2025,Mizoram,Kolasib,796101,3,0,0
24-09-2025,Mizoram,Lunglei,796701,5,0,0
24-09-2025,Mizoram,Lunglei,796751,1,0,0
29-09-2025,Mizoram,Aizawl,796012,1,0,0
30-09-2025,Mizoram,Aizawl,796009,1,0,0
26-10-2025,Mizoram,Champhai,796310,1,0,0
26-10-2025,Mizoram,Kolasib,796101,1,0,0
26-10-2025,Mizoram,Lawngtlai,796770,1,0,0
26-10-2025,Mizoram,Lawngtlai,796772,1,0,0
26-10-2025,Mizoram,Lawngtlai,796891,1,0,0
26-10-2025,Mizoram,Saiha,796911,2,0,0
26-10-2025,Mizoram,Serchhip,796181,1,0,0
13-10-2025,Mizoram,Aizawl,796001,1,2,0
13-10-2025,Mizoram,Aizawl,796017,1,0,0
13-10-2025,Mizoram,Aizawl,796111,2,0,0
13-10-2025,Mizoram,Aizawl,796261,2,0,0
13-10-2025,Mizoram,Lawngtlai,796772,1,0,0
13-10-2025,Mizoram,Lunglei,796770,1,0,0
16-10-2025,Mizoram,Aizawl,796161,2,0,0
16-10-2025,Mizoram,Kolasib,796081,2,0,0
16-10-2025,Mizoram,Lunglei,796751,2,0,0
15-10-2025,Mizoram,Aizawl,796007,2,0,0
15-10-2025,Mizoram,Kolasib,796081,1,0,1
15-10-2025,Mizoram,Lawngtlai,796770,2,1,0
15-10-2025,Mizoram,Lunglei,796701,1,0,0
15-10-2025,Mizoram,Mamit,796431,2,0,0
18-10-2025,Mizoram,Aizawl,796001,5,2,0
18-10-2025,Mizoram,Aizawl,796017,0,1,0
18-10-2025,Mizoram,Aizawl,796036,1,0,0
18-10-2025,Mizoram,Aizawl,796261,1,0,0
18-10-2025,Mizoram,Mamit,796501,1,0,0
18-10-2025,Mizoram,Mammit,796421,1,2,0
17-10-2025,Mizoram,Aizawl,796005,4,2,0
17-10-2025,Mizoram,Aizawl,796008,1,0,0
17-10-2025,Mizoram,Aizawl,796111,4,2,0
17-10-2025,Mizoram,Aizawl,796261,1,0,0
17-10-2025,Mizoram,Champhai,796261,2,0,0
17-10-2025,Mizoram,Kolasib,796075,0,1,0
17-10-2025,Mizoram,Kolasib,796081,1,2,0
17-10-2025,Mizoram,Kolasib,796091,1,0,0
17-10-2025,Mizoram,Lawngtlai,796891,1,0,0
17-10-2025,Mizoram,Lunglei,796691,2,0,0
17-10-2025,Mizoram,Mammit,796421,2,0,0
20-10-2025,Mizoram,Aizawl,796012,3,0,0
20-10-2025,Mizoram,Aizawl,796410,3,0,0
20-10-2025,Mizoram,Champhai,796321,0,1,1
20-10-2025,Mizoram,Lawngtlai,796891,1,0,0
19-10-2025,Mizoram,Aizawl,796005,2,0,0
19-10-2025,Mizoram,Aizawl,796008,1,0,0
19-10-2025,Mizoram,Aizawl,796261,1,0,0
19-10-2025,Mizoram,Aizawl,796410,4,2,0
19-10-2025,Mizoram,Champhai,796321,3,2,0
19-10-2025,Mizoram,Kolasib,796091,1,0,0
19-10-2025,Mizoram,Lawngtlai,796770,1,2,0
19-10-2025,Mizoram,Saiha,796911,3,0,0
21-10-2025,Mizoram,Aizawl,796161,1,0,0
21-10-2025,Mizoram,Kolasib,796081,1,0,0
21-10-2025,Mizoram,Lunglei,796701,1,0,0
24-10-2025,Mizoram,Aizawl,796017,3,3,0
24-10-2025,Mizoram,Aizawl,796111,1,1,0
24-10-2025,Mizoram,Champhai,796310,3,0,7
24-10-2025,Mizoram,Khawzawl,796310,0,0,15
24-10-2025,Mizoram,Lawngtlai,796891,5,0,0
24-10-2025,Mizoram,Saiha,796901,4,0,1
24-10-2025,Mizoram,Serchhip,796181,1,0,0
25-10-2025,Mizoram,Aizawl,796009,1,1,0
25-10-2025,Mizoram,Champhai,796321,5,2,0
25-10-2025,Mizoram,Lunglei,796691,2,0,0
25-10-2025,Mizoram,Serchhip,796181,1,0,0
23-10-2025,Mizoram,Lawngtlai,796810,0,0,3
28-10-2025,Mizoram,Aizawl,796001,1,1,0
28-10-2025,Mizoram,Aizawl,796007,0,1,0
28-10-2025,Mizoram,Champhai,796370,1,0,1
28-10-2025,Mizoram,Lunglei,796701,2,0,0
28-10-2025,Mizoram,Lunglei,796751,2,0,0
27-10-2025,Mizoram,Aizawl,796161,1,0,0
27-10-2025,Mizoram,Aizawl,796190,1,0,0
27-10-2025,Mizoram,Aizawl,796261,1,0,0
27-10-2025,Mizoram,Champhai,796310,1,0,0
27-10-2025,Mizoram,Saiha,796901,1,0,0
27-10-2025,Mizoram,Saiha,796911,2,0,0
27-10-2025,Mizoram,Serchhip,796186,2,0,0
30-10-2025,Mizoram,Aizawl,796001,4,2,0
30-10-2025,Mizoram,Kolasib,796101,1,0,0
30-10-2025,Mizoram,Lunglei,796691,1,0,0
30-10-2025,Mizoram,Lunglei,796701,4,0,0
30-10-2025,Mizoram,Lunglei,796751,1,0,0
30-10-2025,Mizoram,Mammit,796501,1,0,0
29-10-2025,Mizoram,Champhai,796321,2,0,0
31-10-2025,Mizoram,Lawngtlai,796891,2,0,0
31-10-2025,Mizoram,Saiha,796901,0,2,0
31-10-2025,Mizoram,Serchhip,796181,1,0,0
31-10-2025,Mizoram,Serchhip,796370,0,1,0
01-11-2025,Mizoram,Champhai,796320,1,0,0
01-11-2025,Mizoram,Lawngtlai,796772,2,0,0
02-11-2025,Mizoram,Aizawl,796009,5,0,0
02-11-2025,Mizoram,Aizawl,796161,1,0,0
02-11-2025,Mizoram,Champhai,796310,2,0,0
02-11-2025,Mizoram,Champhai,796321,4,1,0
02-11-2025,Mizoram,Lunglei,796581,4,0,0
02-11-2025,Mizoram,Lunglei,796710,0,0,1
13-11-2025,Mizoram,Aizawl,796017,1,0,0
13-11-2025,Mizoram,Champhai,796310,1,1,0
13-11-2025,Mizoram,Lawngtlai,796770,6,2,0
13-11-2025,Mizoram,Lawngtlai,796901,1,0,0
13-11-2025,Mizoram,Saiha,796901,1,1,0
12-11-2025,Mizoram,Lawngtlai,796810,1,0,0
11-11-2025,Mizoram,Aizawl,796009,1,0,0
11-11-2025,Mizoram,Lunglei,796730,1,0,0
16-11-2025,Mizoram,Aizawl,796005,1,2,0
16-11-2025,Mizoram,Hnahthial,796571,1,0,0
16-11-2025,Mizoram,Kolasib,796081,2,0,0
16-11-2025,Mizoram,Lunglei,796571,2,2,0
16-11-2025,Mizoram,Mamit,796501,1,1,0
16-11-2025,Mizoram,Saiha,796901,1,2,0
17-11-2025,Mizoram,Aizawl,796001,1,2,0
17-11-2025,Mizoram,Khawzawl,796310,0,1,0
17-11-2025,Mizoram,Saiha,796901,2,0,0
25-11-2025,Mizoram,Champhai,796321,0,1,0
25-11-2025,Mizoram,Mamit,796431,1,1,0
25-11-2025,Mizoram,Mamit,796501,1,0,0
15-12-2025,Mizoram,Aizawl,796009,2,0,0
15-12-2025,Mizoram,Aizawl,796017,2,0,0
15-12-2025,Mizoram,Champhai,796290,1,0,0
15-12-2025,Mizoram,Champhai,796321,2,3,0
15-12-2025,Mizoram,Saiha,796901,1,0,0
05-11-2025,Mizoram,Aizawl,796015,1,0,0
05-11-2025,Mizoram,Champhai,796261,0,1,0
05-11-2025,Mizoram,Lunglei,796691,1,0,0
05-11-2025,Mizoram,Mamit,796441,1,0,0
03-11-2025,Mizoram,Aizawl,796005,2,0,1
03-11-2025,Mizoram,Lunglei,796701,1,0,0
03-11-2025,Mizoram,Serchhip,796181,1,1,0
06-11-2025,Mizoram,Aizawl,796012,1,0,0
06-11-2025,Mizoram,Aizawl,796014,2,0,0
06-11-2025,Mizoram,Saitual,796261,0,0,1
08-11-2025,Mizoram,Aizawl,796261,1,0,0
08-11-2025,Mizoram,Kolasib,796007,3,0,0
08-11-2025,Mizoram,Lunglei,796571,2,0,0
08-11-2025,Mizoram,Saitual,796261,0,1,0
07-11-2025,Mizoram,Aizawl,796001,0,2,0
07-11-2025,Mizoram,Khawzawl,796310,1,0,0
07-11-2025,Mizoram,Kolasib,796007,0,1,0
07-11-2025,Mizoram,Lunglei,796571,2,0,0
09-11-2025,Mizoram,Aizawl,796005,2,0,0
09-11-2025,Mizoram,Aizawl,796017,1,0,0
09-11-2025,Mizoram,Aizawl,796161,2,0,0
09-11-2025,Mizoram,Kolasib,796081,1,0,0
09-11-2025,Mizoram,Lunglei,796571,1,0,0
09-11-2025,Mizoram,Serchhip,796161,1,1,0
10-11-2025,Mizoram,Aizawl,796015,1,0,0
10-11-2025,Mizoram,Aizawl,796017,1,0,0
14-11-2025,Mizoram,Aizawl,796441,1,0,0
14-11-2025,Mizoram,Champhai,796290,1,0,0
15-11-2025,Mizoram,Aizawl,796111,1,0,0
15-11-2025,Mizoram,Aizawl,796161,4,0,0
15-11-2025,Mizoram,Champhai,796310,1,0,0
15-11-2025,Mizoram,Kolasib,796081,2,0,0
15-11-2025,Mizoram,Lawngtlai,796901,5,0,0
15-11-2025,Mizoram,Lunglei,796571,5,0,0
18-11-2025,Mizoram,Aizawl,796015,1,0,0
18-11-2025,Mizoram,Aizawl,796017,0,1,0
18-11-2025,Mizoram,Kolasib,796070,1,0,0
18-11-2025,Mizoram,Lunglei,796571,1,0,0
18-11-2025,Mizoram,Lunglei,796730,2,0,0
19-11-2025,Mizoram,Aizawl,796005,4,0,0
19-11-2025,Mizoram,Champhai,796321,6,4,0
19-11-2025,Mizoram,Kolasib,796075,1,0,0
19-11-2025,Mizoram,Mamit,796501,1,0,0
21-12-2025,Mizoram,Aizawl,796261,1,0,0
21-12-2025,Mizoram,Mamit,796410,3,0,0
25-12-2025,Mizoram,Mammit,796471,1,0,0
25-12-2025,Mizoram,Saiha,796911,0,1,0
27-12-2025,Mizoram,Aizawl,796190,1,0,0
27-12-2025,Mizoram,Champhai,796310,1,0,0
26-12-2025,Mizoram,Lawngtlai,796770,11,1,0
26-12-2025,Mizoram,Saitual,796261,0,1,0
29-12-2025,Mizoram,Aizawl,796005,1,0,0
29-12-2025,Mizoram,Kolasib,796101,1,0,0
29-12-2025,Mizoram,Lawngtlai,796770,25,1,0
29-12-2025,Mizoram,Mammit,796441,2,0,0
29-12-2025,Mizoram,Serchhip,796161,1,0,0
01-01-2026,Mizoram,Serchhip,796181,3,0,0
31-12-2025,Mizoram,Kolasib,796101,1,0,0
31-12-2025,Mizoram,Lawngtlai,796770,4,6,0
31-12-2025,Mizoram,Lawngtlai,796891,11,4,0
31-12-2025,Mizoram,Lunglei,796701,1,1,0
09-06-2025,Mizoram,Aizawl,796008,2,1,0
09-06-2025,Mizoram,Aizawl,796014,2,0,0
09-06-2025,Mizoram,Champhai,796321,4,0,0
09-06-2025,Mizoram,Kolasib,796081,4,1,1
09-06-2025,Mizoram,Mammit,796471,2,0,0
10-06-2025,Mizoram,Aizawl,796001,12,5,0
10-06-2025,Mizoram,Aizawl,796005,1,0,0
10-06-2025,Mizoram,Aizawl,796009,2,0,0
10-06-2025,Mizoram,Aizawl,796017,0,1,0
10-06-2025,Mizoram,Kolasib,796014,1,3,0
10-06-2025,Mizoram,Kolasib,796070,0,1,0
10-06-2025,Mizoram,Kolasib,796091,2,0,0
11-06-2025,Mizoram,Aizawl,796101,1,0,0
11-06-2025,Mizoram,Aizawl,796261,0,1,0
11-06-2025,Mizoram,Champhai,796370,1,0,0
11-06-2025,Mizoram,Kolasib,796081,3,0,0
11-06-2025,Mizoram,Lawngtlai,796772,2,0,0
11-06-2025,Mizoram,Serchhip,796186,1,0,0
12-06-2025,Mizoram,Aizawl,796007,1,0,0
12-06-2025,Mizoram,Aizawl,796012,1,0,0
12-06-2025,Mizoram,Champhai,796261,1,0,0
12-06-2025,Mizoram,Lawngtlai,796770,1,0,0
12-06-2025,Mizoram,Mamit,796431,1,0,0
12-06-2025,Mizoram,Mamit,796441,0,1,0
12-06-2025,Mizoram,Serchhip,796181,4,0,0
13-06-2025,Mizoram,Aizawl,796012,1,1,0
13-06-2025,Mizoram,Champhai,796290,0,1,0
13-06-2025,Mizoram,Lunglei,796701,5,0,0
13-06-2025,Mizoram,Lunglei,796710,1,0,0
13-06-2025,Mizoram,Lunglei,796751,1,0,0
13-06-2025,Mizoram,Mamit,796410,0,1,0
13-06-2025,Mizoram,Saitual,796261,0,0,1
13-06-2025,Mizoram,Serchhip,796186,1,0,2
16-06-2025,Mizoram,Kolasib,796101,2,2,0
16-06-2025,Mizoram,Lunglei,796710,1,0,0
16-06-2025,Mizoram,Serchhip,796186,2,0,0
16-06-2025,Mizoram,Serchhip,796370,3,0,0
